"x"
0.00261904761904762
0.0135714285714286
0.0019047619047619
0.00423809523809524
0.0243333333333333
0.0623333333333333
0.110952380952381
0.136
0.0465238095238095
0.0896666666666667
0.0862857142857143
0.0848571428571429
0.151714285714286
0.134666666666667
0.253571428571429
0.23647619047619
0.481047619047619
0.493809523809524
0.422619047619048
0.43447619047619
0.32852380952381
0.191904761904762
0.216380952380952
0.194285714285714
0.329333333333333
0.502904761904762
0.475571428571429
0.429952380952381
0.288952380952381
0.315238095238095
0.265571428571429
0.251285714285714
0.25647619047619
0.211428571428571
0.197
0.23147619047619
0.294190476190476
0.391904761904762
0.347857142857143
0.311952380952381
0.22447619047619
0.206857142857143
0.255380952380952
0.102
0.106333333333333
0.0738095238095238
0.0573809523809524
0.0664761904761905
0.206380952380952
0.201666666666667
0.0099047619047619
0.0659047619047619
0.128952380952381
0.102714285714286
0.0939047619047619
0.0776190476190476
0.0602380952380952
0.161761904761905
0.193
0.239428571428571
0.188095238095238
0.204619047619048
0.162952380952381
0.131904761904762
0.0742380952380952
0.0216666666666667
0.00638095238095238
0.0391904761904762
0.300285714285714
0.307857142857143
0.210666666666667
0.0946190476190476
0.113619047619048
0.0778571428571429
0.246904761904762
0.166714285714286
0.10347619047619
0.127761904761905
0.0567142857142857
0.0450952380952381
0.337095238095238
0.409809523809524
0.292666666666667
0.271
0.233333333333333
0.411285714285714
0.329380952380952
0.280047619047619
0.125571428571429
0.304428571428571
0.14
0.126857142857143
0.179
0.196142857142857
0.385761904761905
0.286047619047619
0.25852380952381
0.128714285714286
0.311190476190476
0.350761904761905
0.0326666666666667
0.0503333333333333
0.0470952380952381
0.00019047619047619
0.000238095238095238
0
0
0
0
0
0.00171428571428571
0.00104761904761905
0.000666666666666667
0.0226666666666667
0.0102857142857143
0.00171428571428571
0.00719047619047619
0.000952380952380952
0.0298095238095238
0.0398095238095238
0.000904761904761905
0.0178095238095238
0.101238095238095
0.227761904761905
0.189238095238095
0.0585238095238095
0.0316666666666667
0.000476190476190476
0.0089047619047619
0.015047619047619
0.0228095238095238
0.0132857142857143
0.00371428571428571
0.0366190476190476
0.0158095238095238
0.0276190476190476
0.0113809523809524
0.00980952380952381
0.0151904761904762
0.066952380952381
0.00395238095238095
0.0154285714285714
0.0144761904761905
0.0569047619047619
0.0494761904761905
0.0697142857142857
0.137238095238095
0.204666666666667
0.173285714285714
0.120809523809524
0.074
0.0175238095238095
0.0873333333333333
0.0188095238095238
0.038
0.0393809523809524
0.0242380952380952
0.220190476190476
0.227047619047619
0.160904761904762
0.134
0.0440476190476191
0.0877142857142857
0.0764761904761905
0.00266666666666667
0.0344285714285714
0.0525238095238095
0.0654761904761905
0.049
0.0690476190476191
0.152285714285714
0.160952380952381
0.0917142857142857
0.0301904761904762
0.00338095238095238
0.000333333333333333
0.000380952380952381
0.000428571428571429
0.000761904761904762
0
0
0
0
4.76190476190476e-05
0
0
4.76190476190476e-05
0.000666666666666667
0.000333333333333333
0.01
0.059
0.228333333333333
0.345904761904762
0.258428571428571
0.180714285714286
0.384047619047619
0.416380952380952
0.404904761904762
0.387809523809524
0.360714285714286
0.26552380952381
0.243333333333333
0.196285714285714
0.177904761904762
0.217904761904762
0.215333333333333
0.171761904761905
0.233857142857143
0.263857142857143
0.255190476190476
0.301333333333333
0.311095238095238
0.417428571428571
0.356761904761905
0.407047619047619
0.264571428571429
0.192952380952381
0.169285714285714
0.193333333333333
0.193333333333333
0.219333333333333
0.213571428571429
0.212142857142857
0.173761904761905
0.109
0.202095238095238
0.34552380952381
0.420095238095238
0.457666666666667
0.393904761904762
0.323857142857143
0.227142857142857
0.366904761904762
0.411904761904762
0.458190476190476
0.547428571428571
0.573952380952381
0.689666666666667
0.579380952380952
0.466904761904762
0.515238095238095
0.472904761904762
0.474666666666667
0.55
0.500285714285714
0.364380952380952
0.306571428571429
0.219809523809524
0.196238095238095
0.132761904761905
0.149666666666667
0.132428571428571
0.0729523809523809
0.045047619047619
0.0142380952380952
0.00780952380952381
0.00242857142857143
0.00314285714285714
0.00428571428571429
0.00223809523809524
0.000238095238095238
0.000476190476190476
0.000476190476190476
0.000380952380952381
0.000380952380952381
0.000428571428571429
0.000333333333333333
0.000428571428571429
0.000380952380952381
0.000380952380952381
0.000380952380952381
0.000380952380952381
0.000476190476190476
0.000714285714285714
0.000666666666666667
0.000714285714285714
0.00080952380952381
0.000714285714285714
0.000761904761904762
0.000714285714285714
0.000761904761904762
0.00104761904761905
4.76190476190476e-05
0.00404761904761905
0.00766666666666667
0.000619047619047619
0.00319047619047619
0.000333333333333333
0.000666666666666667
0.000380952380952381
0.000571428571428571
0.000380952380952381
0.000380952380952381
0.000380952380952381
0.000380952380952381
0.00304761904761905
0.00471428571428571
0.00819047619047619
0.000904761904761905
0.0152857142857143
0.000523809523809524
0.000714285714285714
0.000714285714285714
0.00428571428571429
0.00819047619047619
0.0115714285714286
0.0825714285714286
0.106761904761905
0.0423809523809524
0.0337142857142857
0.0487619047619048
0.126809523809524
0.141428571428571
0.217952380952381
0.281190476190476
0.197238095238095
0.171619047619048
0.159904761904762
0.0682857142857143
0.0157619047619048
0.0725238095238095
0.0539047619047619
0.0647619047619048
0.100809523809524
0.109095238095238
0.0791904761904762
0.0991904761904762
0.0831428571428571
0.0713809523809524
0.0603809523809524
0.0133333333333333
0.00442857142857143
0.000142857142857143
0.000380952380952381
0.0217142857142857
0.0309047619047619
0.150190476190476
0.191238095238095
0.201666666666667
0.305619047619048
0.403571428571429
0.355285714285714
0.238285714285714
0.178666666666667
0.0974285714285714
0.0457142857142857
0.0274761904761905
0.0831904761904762
0.0840476190476191
0.0664761904761905
0.0358095238095238
0.096
0.143571428571429
0.176380952380952
0.154904761904762
0.145333333333333
0.133
0.15947619047619
0.251
0.253380952380952
0.294952380952381
0.305238095238095
0.301619047619048
0.331761904761905
0.337380952380952
0.364333333333333
0.287619047619048
0.0846190476190476
0.0888571428571429
0.133857142857143
0.113238095238095
0.0916190476190476
0.130761904761905
0.0839047619047619
0.125714285714286
0.0664761904761905
0.0398571428571429
0.0361904761904762
0.0543809523809524
0.0903809523809524
0.100904761904762
0.172
0.283857142857143
0.378571428571429
0.389190476190476
0.450571428571429
0.472714285714286
0.473095238095238
0.398
0.256761904761905
0.144761904761905
0.0535714285714286
0.0628571428571429
0.0817619047619048
0.108904761904762
0.115714285714286
0.094
0.0115238095238095
0.000380952380952381
0.00080952380952381
0.00733333333333333
0.0030952380952381
0.000714285714285714
0.000714285714285714
0.000666666666666667
0.000714285714285714
0.00466666666666667
0.0213333333333333
0.0200952380952381
0.0313333333333333
0.0039047619047619
0.00652380952380952
0.008
0.00114285714285714
0.023952380952381
0.0413333333333333
0.049
0.0557142857142857
0.0245238095238095
0.00019047619047619
0.000714285714285714
0.000857142857142857
0.0133333333333333
0.0286190476190476
0.016047619047619
0.0197619047619048
0.00823809523809524
0.000714285714285714
0.000714285714285714
0.00080952380952381
0.000428571428571429
0.00480952380952381
0.0260952380952381
0.0717619047619048
0.0783333333333333
0.0704761904761905
0.0579523809523809
0.103952380952381
0.133571428571429
0.0551904761904762
0.0147142857142857
0.00538095238095238
0.0656190476190476
0.0620952380952381
0.0343333333333333
0.0346666666666667
0.0808571428571429
0.0985714285714286
0.16852380952381
0.197142857142857
0.191047619047619
0.216714285714286
0.250428571428571
0.530904761904762
0.745809523809524
0.763761904761905
0.80852380952381
0.795952380952381
0.797238095238095
0.800238095238095
0.849428571428571
0.808095238095238
0.834571428571429
0.666142857142857
0.656142857142857
0.786761904761905
0.807190476190476
0.742571428571429
0.768809523809524
0.782666666666667
0.686761904761905
0.786714285714286
0.695047619047619
0.666047619047619
0.762285714285714
0.739476190476191
0.770142857142857
0.73352380952381
0.674
0.606428571428571
0.796952380952381
0.524619047619048
0.523761904761905
0.501047619047619
0.593238095238095
0.457428571428571
0.377952380952381
0.273428571428571
0.139666666666667
0.0671904761904762
0.124571428571429
0.0831428571428571
0.0391904761904762
0.187952380952381
0.454380952380952
0.446380952380952
0.32047619047619
0.204428571428571
0.075047619047619
0.0621904761904762
0.0311428571428571
0.0366190476190476
0.0789047619047619
0.0801428571428571
0.0359047619047619
0.0522857142857143
0.053952380952381
0.00661904761904762
0.00733333333333333
0.000619047619047619
0.00485714285714286
0.00895238095238095
0.0659047619047619
0.140095238095238
0.0803809523809524
0.0916666666666667
0.0437619047619048
0.0458571428571429
0.0141904761904762
0.0577619047619048
0.0612857142857143
0.0166190476190476
0.0636666666666667
0.111047619047619
0.0928095238095238
0.128238095238095
0.294428571428571
0.119190476190476
0.249142857142857
0.479571428571429
0.634476190476191
0.682714285714286
0.805857142857143
0.9
0.944238095238095
0.868142857142857
0.929571428571429
0.747285714285714
0.486428571428571
0.169857142857143
0.0848095238095238
0.0461904761904762
0.0653333333333333
0.000333333333333333
0.000571428571428571
0.000523809523809524
0.00242857142857143
0.00733333333333333
0.0412857142857143
0.089952380952381
0.0424761904761905
0.0464761904761905
0.0261428571428571
0.0622857142857143
0.0512857142857143
0.0791428571428571
0.137952380952381
0.145666666666667
0.0951428571428571
0.151238095238095
0.243380952380952
0.198857142857143
0.0936666666666667
0.064
0.145428571428571
0.0934285714285714
0.0614761904761905
0.0114761904761905
0.000571428571428571
0.001
0.00452380952380952
0.0612857142857143
0.0491904761904762
4.76190476190476e-05
4.76190476190476e-05
0
0
0
0.240761904761905
0.268095238095238
0.262952380952381
0.197428571428571
0.248190476190476
0.375666666666667
0.514095238095238
0.587285714285714
0.664333333333333
0.674619047619048
0.245333333333333
0.49347619047619
0.494809523809524
0.643571428571429
0.536666666666667
0.505666666666667
0.512095238095238
0.336238095238095
0.286
0.375571428571429
0.356761904761905
0.310857142857143
0.27647619047619
0.252380952380952
0.24347619047619
0.25947619047619
0.155190476190476
0.0822857142857143
0.186190476190476
0.25752380952381
0.322047619047619
0.511809523809524
0.668952380952381
0.577047619047619
0.369571428571429
0.308095238095238
0.364095238095238
0.308285714285714
0.290666666666667
0.189857142857143
0.237952380952381
0.344333333333333
0.131428571428571
0.0250952380952381
0.233619047619048
0.501952380952381
0.236428571428571
0.260809523809524
0.146095238095238
0.191809523809524
0.300952380952381
0.374095238095238
0.666190476190476
0.702761904761905
0.428285714285714
0.890952380952381
0.935190476190476
0.947952380952381
0.960142857142857
0.956809523809524
0.957952380952381
0.939238095238095
0.938428571428571
0.865619047619048
0.732809523809524
0.521190476190476
0.526952380952381
0.446952380952381
0.317238095238095
0.156809523809524
0.126333333333333
0.18652380952381
0.230428571428571
0.12147619047619
0.0703809523809524
0.116238095238095
0.118380952380952
0.058952380952381
0.0591428571428571
0.126952380952381
0.126095238095238
0.193190476190476
0.21147619047619
0.152238095238095
0.121238095238095
0.17752380952381
0.0829047619047619
0.260714285714286
0.34347619047619
0.26152380952381
0.377904761904762
0.329
0.287190476190476
0.251904761904762
0.337
0.219142857142857
0.205761904761905
0.307238095238095
0.110952380952381
9.52380952380952e-05
0.0503809523809524
0.00147619047619048
0
0
0.000523809523809524
0.00019047619047619
0.009
0.00566666666666667
0
0.00019047619047619
0
0.000238095238095238
9.52380952380952e-05
0.000142857142857143
0.000952380952380952
0.014047619047619
0.000238095238095238
0.00142857142857143
0.0288095238095238
0.034
0.000238095238095238
0.0173333333333333
0.0473333333333333
0.0373809523809524
0.0413333333333333
0.0796190476190476
0.119714285714286
0.0720952380952381
0.140666666666667
0.173761904761905
0.215190476190476
0.162190476190476
0.127761904761905
0.268952380952381
0.465238095238095
0.352142857142857
0.436571428571429
0.453428571428571
0.39647619047619
0.317666666666667
0.259333333333333
0.215190476190476
0.229857142857143
0.22652380952381
0.255
0.215619047619048
0.263238095238095
0.279095238095238
0.16747619047619
0.156142857142857
0.142904761904762
0.122095238095238
0.149666666666667
0.185761904761905
0.191571428571429
0.212095238095238
0.279571428571429
0.31647619047619
0.328047619047619
0.197047619047619
0.0697619047619048
0.000285714285714286
4.76190476190476e-05
0
0.000142857142857143
0.0152380952380952
0.0359047619047619
0.0196190476190476
0.000619047619047619
0.0153333333333333
0.026047619047619
0.0315714285714286
0.0714285714285714
0.2
0.227619047619048
0.150666666666667
0.134
0.171761904761905
0.33147619047619
0.339047619047619
0.324380952380952
0.300238095238095
0.249095238095238
0.194142857142857
0.189333333333333
0.102809523809524
0.121952380952381
0.0893333333333333
0.111761904761905
0.102952380952381
0.0636190476190476
0.11847619047619
0.190666666666667
0.055952380952381
0.0465714285714286
0.001
0.007
0.000333333333333333
0.000428571428571429
0.00966666666666667
0.000428571428571429
0.000476190476190476
0.000952380952380952
0.0089047619047619
0.0372380952380952
0.00638095238095238
0.0105714285714286
0.0475238095238095
0.00466666666666667
0.00485714285714286
0.18047619047619
0.465761904761905
0.235047619047619
0.498619047619048
0.542761904761905
0.687238095238095
0.676095238095238
0.745095238095238
0.757952380952381
0.842904761904762
0.525952380952381
0.379238095238095
0.292619047619048
0.715
0.864523809523809
0.915095238095238
0.916904761904762
0.933428571428571
0.912380952380952
0.934428571428571
0.916619047619048
0.879095238095238
0.764428571428571
0.623714285714286
0.474857142857143
0.56052380952381
0.666714285714286
0.634714285714286
0.587333333333333
0.489333333333333
0.604238095238095
0.551952380952381
0.525761904761905
0.698809523809524
0.698
0.772380952380952
0.844571428571429
0.875380952380952
0.874761904761905
0.858190476190476
0.85147619047619
0.848857142857143
0.869666666666667
0.839095238095238
0.815142857142857
0.711333333333333
0.666857142857143
0.483666666666667
0.136238095238095
0.0452380952380952
0.025
0.0208571428571429
0.00685714285714286
0.0414761904761905
0.0184761904761905
0.00952380952380952
0
9.52380952380952e-05
0.000380952380952381
0.000238095238095238
0.000380952380952381
0.000285714285714286
0.000571428571428571
0.00766666666666667
0.0264285714285714
0.0604285714285714
0.108238095238095
0.113619047619048
0.149333333333333
0.259047619047619
0.241333333333333
0.466285714285714
0.472619047619048
0.491571428571429
0.459333333333333
0.381809523809524
0.304619047619048
0.25
0.220190476190476
0.160333333333333
0.17252380952381
0.217238095238095
0.130761904761905
0.120666666666667
0.156285714285714
0.180571428571429
0.123952380952381
0.146952380952381
0.126857142857143
0.107904761904762
0.0974285714285714
0.0941904761904762
0.132857142857143
0.117095238095238
0.0460952380952381
0.0217619047619048
0.008
0.000952380952380952
0.000380952380952381
0.000380952380952381
0.000380952380952381
0.000380952380952381
0.000380952380952381
0.000380952380952381
0.000380952380952381
0.000380952380952381
0.000380952380952381
0.000380952380952381
0.000380952380952381
0.000380952380952381
0.000380952380952381
0.000380952380952381
0.000571428571428571
0.000619047619047619
0.000714285714285714
0.000952380952380952
0.0615238095238095
0.0654761904761905
0.0982857142857143
0.122380952380952
0.142809523809524
0.119428571428571
0.108761904761905
0.0932380952380952
0.0311904761904762
0.0153333333333333
0.0605238095238095
0.0683333333333333
0.076047619047619
0.174
0.235809523809524
0.175571428571429
0.220761904761905
0.34947619047619
0.592952380952381
0.665857142857143
0.607476190476191
0.460190476190476
0.299952380952381
0.361809523809524
0.451142857142857
0.383285714285714
0.306809523809524
0.304095238095238
0.561714285714286
0.538857142857143
0.476809523809524
0.411380952380952
0.354571428571429
0.0752857142857143
0.0353809523809524
0.00442857142857143
4.76190476190476e-05
0.000238095238095238
0.121
0.217904761904762
0.195761904761905
0.129285714285714
0.179
0.190809523809524
0.115047619047619
0.0954761904761905
0.0979047619047619
0.0493333333333333
0.0404761904761905
0.0857619047619048
0.108
0.0486666666666667
0.0888095238095238
0.0476190476190476
0.0513809523809524
0.002
0.00119047619047619
0.000380952380952381
0.000380952380952381
0.000380952380952381
0.000428571428571429
0.0020952380952381
0.000285714285714286
0.000666666666666667
0.00019047619047619
0.00019047619047619
0.00147619047619048
0.0205238095238095
0.0126666666666667
0.151714285714286
0.266761904761905
0.168285714285714
0.138571428571429
0.131095238095238
0.00576190476190476
0.000380952380952381
0.000380952380952381
0.0325714285714286
0.455190476190476
0.365142857142857
0.145571428571429
0.0442857142857143
0.000238095238095238
0.000380952380952381
0.000380952380952381
0.00180952380952381
0.0134761904761905
0.108952380952381
0.0806666666666667
0.122142857142857
0.123619047619048
0.21452380952381
0.300952380952381
0.301380952380952
0.293476190476191
0.301380952380952
0.399809523809524
0.310238095238095
0.324761904761905
0.125238095238095
0.0509047619047619
0.0475238095238095
0.0070952380952381
0.000238095238095238
0.000428571428571429
0.000571428571428571
0.000666666666666667
0.000666666666666667
0.000666666666666667
0.000523809523809524
0.000666666666666667
0.000476190476190476
0.000380952380952381
0.000380952380952381
0.000380952380952381
0.000428571428571429
0.000380952380952381
0.000380952380952381
0.00357142857142857
0.00371428571428571
0.0122380952380952
0.00538095238095238
0.000428571428571429
0.000666666666666667
0.000380952380952381
0.000380952380952381
0.000380952380952381
0.000380952380952381
0.000380952380952381
0.000380952380952381
0.000476190476190476
0.000714285714285714
0.000714285714285714
0.000714285714285714
0.000714285714285714
0.000571428571428571
0.000380952380952381
0.000380952380952381
0.000380952380952381
0.000380952380952381
0.000333333333333333
0.0197619047619048
0.056
0.131857142857143
0.190238095238095
0.181857142857143
0.131047619047619
0.112380952380952
0.108333333333333
0.158238095238095
0.107714285714286
0.133428571428571
0.134333333333333
0.144333333333333
0.0898571428571429
0.0442857142857143
0.0668571428571429
0.0487619047619048
0.052
0.0677142857142857
0.029047619047619
0.137333333333333
0.355142857142857
0.437238095238095
0.461333333333333
0.470047619047619
0.573619047619048
0.701714285714286
0.515904761904762
0.273428571428571
0.43852380952381
0.396380952380952
0.39652380952381
0.500523809523809
0.501095238095238
0.514238095238095
0.519095238095238
0.586857142857143
0.509761904761905
0.464142857142857
0.233428571428571
0.0866190476190476
0.0275714285714286
0.0125714285714286
0.0286666666666667
0.0936666666666667
0.034
0.0951428571428571
0.22952380952381
0.217428571428571
0.19352380952381
0.202380952380952
0.204809523809524
0.0864761904761905
0.0464761904761905
0.002
0.000380952380952381
0.000380952380952381
0.000142857142857143
0.0311904761904762
0.0569047619047619
0.0818095238095238
0.0612857142857143
0.100047619047619
0.170904761904762
0.063952380952381
0.221428571428571
0.665714285714286
0.282714285714286
0.160714285714286
0.185047619047619
0.118666666666667
0.112142857142857
0.0757142857142857
0.00557142857142857
0.000380952380952381
0.011
0.00119047619047619
0.0732857142857143
0.127047619047619
0.000142857142857143
0.00342857142857143
0.000476190476190476
0.116619047619048
0.0321904761904762
0.000380952380952381
0.000380952380952381
0.0603809523809524
0.215857142857143
0.210904761904762
0.103095238095238
0.22052380952381
0.153571428571429
0.143142857142857
0.0772380952380952
0.151333333333333
0.167238095238095
0.153714285714286
0.161619047619048
0.0187619047619048
0.00333333333333333
0.000380952380952381
0.000380952380952381
0.000380952380952381
0.000380952380952381
0.000380952380952381
0.000428571428571429
0.000380952380952381
0.001
0.000333333333333333
0.00214285714285714
0.00619047619047619
0.000380952380952381
0.00480952380952381
0.000428571428571429
0.000380952380952381
0.00928571428571429
0.038
0.159952380952381
0.0258095238095238
0.025952380952381
0.00923809523809524
0.000619047619047619
0.000714285714285714
0.000428571428571429
0.000380952380952381
0.000380952380952381
0.000380952380952381
0.000380952380952381
0.000380952380952381
0.000380952380952381
0.000380952380952381
0.000476190476190476
0.000428571428571429
0.000428571428571429
0.000380952380952381
0.000380952380952381
0.000380952380952381
0.000476190476190476
0.000571428571428571
0.000333333333333333
0.0309047619047619
0.011047619047619
0.0166666666666667
0.00395238095238095
0.0290952380952381
0.000476190476190476
0.140190476190476
0.298619047619048
0.396380952380952
0.572190476190476
0.272714285714286
0.501285714285714
0.469761904761905
0.452904761904762
0.409571428571429
0.443428571428571
0.213952380952381
0.117666666666667
0.152904761904762
0.141428571428571
0.0751428571428571
0.0362857142857143
0.0373333333333333
0.118666666666667
0.0631428571428571
0.0465714285714286
0.052952380952381
0.0291428571428571
0.000333333333333333
0.000476190476190476
0.000333333333333333
0.000428571428571429
0.000380952380952381
0.000380952380952381
0.000380952380952381
0.0966190476190476
0.0243333333333333
0.000142857142857143
0.00019047619047619
0.00280952380952381
0.0089047619047619
0.00423809523809524
0.000380952380952381
0.000380952380952381
0.000380952380952381
0.000380952380952381
0.000380952380952381
0.000428571428571429
0.0682380952380952
0.164952380952381
0.147666666666667
0.280238095238095
0.300809523809524
0.310333333333333
0.351904761904762
0.382095238095238
0.292571428571429
0.182666666666667
0.195761904761905
0.145619047619048
0.139666666666667
0.136
0.154333333333333
0.194714285714286
0.200333333333333
0.194142857142857
0.269190476190476
0.229333333333333
0.243666666666667
0.376190476190476
0.566142857142857
0.740809523809524
0.673333333333333
0.482952380952381
0.501761904761905
0.49852380952381
0.653666666666667
0.706
0.656857142857143
0.441333333333333
0.409952380952381
0.288380952380952
0.135809523809524
0.061047619047619
0.0274285714285714
0.081047619047619
0.0418095238095238
0.0238571428571429
0.0125714285714286
0.00128571428571429
0.00809523809523809
0.0466666666666667
0.0175714285714286
0.000571428571428571
0.0464761904761905
0.15347619047619
0.203761904761905
0.338142857142857
0.538238095238095
0.730571428571429
0.606666666666667
0.378809523809524
0.326238095238095
0.296952380952381
0.16452380952381
0.0963809523809524
0.0445238095238095
0.0358095238095238
0.0138571428571429
0.000380952380952381
0.000380952380952381
0.000380952380952381
0.000380952380952381
0.000380952380952381
0.000380952380952381
0.000380952380952381
0.000428571428571429
0.000380952380952381
0.000380952380952381
0.000380952380952381
0.000380952380952381
0.000380952380952381
0.000428571428571429
0.00114285714285714
0.00238095238095238
0.0139047619047619
0.0387142857142857
0.0452857142857143
0.0477619047619048
0.033
0.00128571428571429
0.000285714285714286
0.00880952380952381
0.000380952380952381
0.00019047619047619
0.000142857142857143
0.000380952380952381
0.000380952380952381
0.000380952380952381
0.000380952380952381
0.000380952380952381
0.000380952380952381
0.000380952380952381
0.000380952380952381
0.000380952380952381
0.000476190476190476
0.000619047619047619
0.00195238095238095
0.00319047619047619
0.00547619047619048
0.00819047619047619
0.0309047619047619
0.0224285714285714
0.0525714285714286
0.0264761904761905
0.0407142857142857
0.0534761904761905
0.0671428571428571
0.039952380952381
0.000285714285714286
0.000285714285714286
0.000238095238095238
0.000238095238095238
0.00019047619047619
0.000333333333333333
0.000380952380952381
0.000380952380952381
0.000380952380952381
0.000428571428571429
0.0221428571428571
0.0147619047619048
0.0271904761904762
0.000714285714285714
4.76190476190476e-05
0.0125238095238095
0.00323809523809524
0.0227142857142857
0.0379047619047619
0.0227142857142857
0.0586666666666667
0.0250952380952381
0.0329047619047619
0.056047619047619
0.0852857142857143
0.0624285714285714
0.0849523809523809
0.0510476190476191
0.0262857142857143
0.000333333333333333
0.000380952380952381
0.000714285714285714
0.000333333333333333
0.012
0.0118095238095238
0.0299047619047619
0.0618571428571429
0.0836190476190476
0.146714285714286
0.154190476190476
0.0920952380952381
0.0243333333333333
0.00019047619047619
0.000285714285714286
0.000238095238095238
0.0503333333333333
0.0255238095238095
0.00138095238095238
0
0
4.76190476190476e-05
0.000142857142857143
0.00019047619047619
9.52380952380952e-05
4.76190476190476e-05
9.52380952380952e-05
0.000238095238095238
0.000333333333333333
0.000476190476190476
0.073047619047619
0.0970952380952381
0.069
0.0279047619047619
0.035
0.039047619047619
0.00376190476190476
0.00914285714285714
0.00919047619047619
0.00133333333333333
0.00195238095238095
0
0.000476190476190476
0.0220952380952381
0.0454761904761905
0.0446666666666667
0.0512380952380952
0.0478571428571429
0.0918571428571429
0.121190476190476
0.124571428571429
0.105095238095238
0.108619047619048
0.172809523809524
0.169333333333333
0.201095238095238
0.232666666666667
0.250428571428571
0.226761904761905
0.221809523809524
0.263
0.211571428571429
0.156380952380952
0.170238095238095
0.194142857142857
0.179666666666667
0.206428571428571
0.24247619047619
0.195809523809524
0.164333333333333
0.210428571428571
0.167571428571429
0.151571428571429
0.0587619047619048
0.0166190476190476
0.000333333333333333
0.000238095238095238
0.000142857142857143
0.000428571428571429
0.000142857142857143
0.000333333333333333
0.000333333333333333
0.000380952380952381
0.000428571428571429
0.000476190476190476
0.00133333333333333
0.0123809523809524
0.00838095238095238
0.0123333333333333
0.0258571428571429
0.0127619047619048
0
0
0.00842857142857143
0.00542857142857143
0.0040952380952381
0.000714285714285714
0.00152380952380952
0.00342857142857143
0.000238095238095238
0.0135714285714286
0.063952380952381
0.114904761904762
0.216714285714286
0.126380952380952
0.159095238095238
0.236619047619048
0.192904761904762
0.0875238095238095
0.0440952380952381
0.0520476190476191
0.00923809523809524
0.0327619047619048
0.208333333333333
0.271380952380952
0.288285714285714
0.25847619047619
0.258428571428571
0.373761904761905
0.328428571428571
0.172
0.0900952380952381
0.159428571428571
0.117714285714286
0.0535714285714286
0.000571428571428571
0.0160952380952381
0.0510952380952381
0.165714285714286
0.312047619047619
0.396380952380952
0.399571428571429
0.411809523809524
0.871714285714286
0.769809523809524
0.571
0.242285714285714
0.0723333333333333
0.0286190476190476
0.0814285714285714
0.136238095238095
0.215904761904762
0.118619047619048
0.095
0.0658571428571429
0.137904761904762
