"t=16(t0=15)","t=17(t0=15)","t=18(t0=15)","t=19(t0=15)","t=20(t0=15)","t=21(t0=20)","t=22(t0=20)","t=23(t0=20)","t=24(t0=20)","t=25(t0=20)","t=26(t0=25)","t=27(t0=25)","t=28(t0=25)","t=29(t0=25)","t=30(t0=25)","t=31(t0=30)","t=32(t0=30)","t=33(t0=30)","t=34(t0=30)","t=35(t0=30)","t=36(t0=35)","t=37(t0=35)","t=38(t0=35)","t=39(t0=35)","t=40(t0=35)","t=41(t0=40)","t=42(t0=40)","t=43(t0=40)","t=44(t0=40)","t=45(t0=40)","t=46(t0=45)","t=47(t0=45)","t=48(t0=45)","t=49(t0=45)","t=50(t0=45)","t=51(t0=50)","t=52(t0=50)","t=53(t0=50)","t=54(t0=50)","t=55(t0=50)","t=56(t0=55)","t=57(t0=55)","t=58(t0=55)","t=59(t0=55)","t=60(t0=55)","t=61(t0=60)","t=62(t0=60)","t=63(t0=60)","t=64(t0=60)","t=65(t0=60)","t=66(t0=65)","t=67(t0=65)","t=68(t0=65)","t=69(t0=65)","t=70(t0=65)","t=71(t0=70)","t=72(t0=70)","t=73(t0=70)","t=74(t0=70)","t=75(t0=70)","t=76(t0=75)","t=77(t0=75)","t=78(t0=75)","t=79(t0=75)","t=80(t0=75)","t=81(t0=80)","t=82(t0=80)","t=83(t0=80)","t=84(t0=80)","t=85(t0=80)","t=86(t0=85)","t=87(t0=85)","t=88(t0=85)","t=89(t0=85)","t=90(t0=85)","t=91(t0=90)","t=92(t0=90)","t=93(t0=90)","t=94(t0=90)","t=95(t0=90)","t=96(t0=95)","t=97(t0=95)","t=98(t0=95)","t=99(t0=95)","t=100(t0=95)"
1.04798487398414,1.14823401315243,1.31436525441648,1.09151593452261,0.434134268288896,1.04590176566553,0.979800749070753,1.20660076607763,0.66144775213374,0.836179220374065,0.981554860323321,0.881634766350487,0.941799044115952,1.48919503520783,0.804356728623935,1.5700966125869,1.43088417133249,1.24463431150268,1.52575908226622,1.26953632570345,1.61014073280594,1.30019975633446,1.48542318964984,1.26713330331073,1.69416447258246,1.7649573884684,1.87332711972359,1.54396983164352,1.55888157913551,0.925996884538858,1.58096168380607,1.72487648493342,0.921671151814417,1.45966928901154,1.37784846805974,1.42310103207622,0.843960969839449,1.42856646377515,1.10629764652325,1.01331927616535,0.954395900730489,0.942131029887602,0.994006529887661,1.0686260453764,1.02626855515442,0.95207980140913,1.27085823535794,1.07133528313048,1.36311663721598,1.17407920611498,0.912086897708122,0.970506754845563,1.06032666044024,1.2645707964794,1.14218386978813,0.702028311148391,0.636530554839091,0.539251147490835,0.641415776682763,0.534806476485605,0.77455301132988,0.772712038466011,0.801864365221553,0.930992032663851,0.796272769955338,0.704763255049709,0.468256825439506,0.603889312364928,-0.0428159433977805,0.802302132289124,-0.0856377538032868,-0.217602068583813,-0.14656899207543,-0.322439875028193,0.238827516796358,0.0110566278955383,0.509168782924756,0.0923404710234926,0.0800860359849461,0.0332757413690194,0.207027361249959,-0.0204327251690591,0.0682361553041887,0.336894153541675,-0.308306464828291
0.875556460655016,1.00338805799908,1.13500248082226,1.11754621206168,1.1316647550079,0.847389931676462,1.19323136083473,1.10150824370905,0.98695302911532,1.03897516718692,0.878292120593249,0.878785078788588,0.865324256720248,1.17183982925412,1.04353824293987,1.66307915378929,2.09684714987082,2.08963103089719,1.57456796986783,1.92134153230173,1.80625394058394,1.6976286219362,0.938868635227698,1.3755195155322,1.64281219349207,1.8111419359688,1.51399523686854,1.46150191574234,1.80531697323154,1.44119833164713,1.62002770241034,1.4955756627295,1.56266465059219,1.18763380981913,1.85810457476349,1.48124122754716,1.2628934814579,1.34292936411981,1.33635240965962,1.16070841566675,0.992468225478262,1.10194203816647,0.655474922265383,0.686765650675373,0.793026051374204,1.18101034803002,0.904138297164402,1.21301945575801,0.522295375985684,0.967124290843797,0.824656132523185,0.87014265334295,0.749558640642675,0.651810107721897,1.37690782793823,0.856024454179094,0.955127695675353,0.800064238064155,0.138222502969079,0.945258416734329,0.498103544126579,0.822899671405434,0.839477193897574,0.667656809709062,0.85233643102564,0.580715779461391,0.663903094719841,0.529765568698104,0.287239224214211,0.389430554571324,0.18637407909418,0.275792492691976,0.30780219070051,-0.225109035876321,-0.337118976368165,0.584489127564099,0.551892333897939,-0.278897938833645,0.0214550746339675,0.241159198609423,0.021003829967559,-0.113148147085758,-0.152362931037159,0.243240866419037,0.430778730078465
0.829536043373853,1.05944298050216,0.825886408220652,1.07818412609611,0.908222475254155,0.961680178063388,0.749056512847969,1.00102866148839,1.31569208993445,1.27476617828625,1.17777795970351,1.30037783897872,1.00324362852385,1.15378957604348,1.30772569759962,1.7742402411156,1.53361965991541,1.97368890174972,2.08131863107885,1.13350690231224,1.48268792998134,1.64418026997974,1.394064704664,1.26202283572731,1.49246320639024,1.82470548145935,1.84131546441001,1.39601236905183,1.55874759776117,1.7796223704391,1.70867237262486,1.64000669927917,1.4824578888918,1.23733302920319,1.75248867153832,1.47096074098915,1.06354673070915,1.09109566132107,1.54219040408796,1.65101333876221,1.0079858852804,0.640190574418831,1.09196149862818,0.756328048823692,0.682787511209741,0.789257174951926,1.00163509234611,0.909803951079519,1.08393070545777,1.32743216694237,0.77513413629665,0.773101017181648,1.21450122865736,1.14530425430383,0.799132337397029,0.712612677872786,0.732209624776914,0.672407539572421,0.43613153885112,0.223286245628439,0.807595646845584,0.339756000295603,0.36514893879287,0.84227101326544,0.358699274760956,0.656506130109227,0.367511944784703,0.285028222461144,1.03770240515188,0.0538541655234585,0.12915045599459,0.0870281707910506,0.322709340592821,-0.0142523639492616,0.390621205971767,0.175074909147095,0.0299304792828591,0.550102918052455,0.00679740384510025,-0.102245024967414,0.0803014875886914,-0.0940764310578206,0.059352625413883,-0.26077107329089,0.519105653034203
1.14868859440811,1.02017406246257,0.939758471550423,0.574454132949699,1.29292562824154,1.00713057483639,0.965336082481173,1.15607894528162,1.07297558636734,0.435433599273446,1.09623505447388,1.0814811648324,0.966360447373482,1.18781911253092,0.813537229816464,1.88297658661094,1.73852773536249,1.58434347828153,2.08769706977353,1.33503847541748,1.28133246428816,1.14721863126607,0.882093464932599,1.89276281114033,1.05886995779197,1.71136089341702,1.86882834381808,1.94905718861318,2.32814668088292,1.41897540629688,1.48254361874637,1.80666190501326,1.65495915504437,1.38830320804127,1.61248762113131,1.3786500127122,1.12569719699429,1.13687277211021,1.11813852883673,1.14394062579868,0.914183111840978,0.798135633409418,0.62292295947079,1.28731603205583,0.638884376092007,1.0080138406821,1.12298464434295,0.995640911695122,1.18987889148373,1.08239346995841,0.594012929331508,1.1064509167233,0.67139892267889,0.453197447004586,0.695676409858867,0.794770259029574,0.890270234045684,0.877611406239305,0.479606083122504,1.14888498541437,0.530475448935297,0.891323363691513,0.423702047957165,0.928063889054384,0.77407765004905,0.684065129229354,0.744100700475541,0.303950420083594,0.493851137774594,0.086844050291613,-0.178938483767608,-0.226010404239482,-0.375715998947383,0.355185177112528,-0.0848388972109078,0.101325732495685,0.1897302831152,-0.0595127045167079,0.45534853958127,0.0322645133611543,0.198315779455252,-0.167070251025299,0.0552505493273906,0.282607875276394,-0.00434134122089583
0.97015933657289,0.846928140200486,0.939588893307447,0.581803106754685,0.918269471938609,0.795090823888629,0.969719586385923,0.708497748896045,0.87623120048299,1.51589797474558,1.1162206419011,1.21158801588674,1.22998276896639,1.16277264237337,1.23276766720015,1.58422106202822,1.54044694018495,1.4276761805158,1.80075484389043,1.56659363252234,1.51383261295558,1.31311799003224,1.0519792662311,1.36084240301112,1.07477381348767,1.77011411980337,1.70845056078803,2.23488620253783,1.57265148498708,1.34166424118495,1.60588277882151,1.48825557316154,1.06600901133233,1.73873551608986,0.548445731060431,1.40404905160828,1.23046641305583,1.23859799352387,1.51525739236217,1.16478777031471,0.813022840676315,0.833558053735923,1.11114120907747,1.01522653769194,0.69508614535864,1.17792873926029,0.79714244673301,0.898415962549242,1.13450789671026,1.74136334798894,1.01608932626028,1.03186112706899,0.844587257604804,0.679458620472378,1.35442727759263,0.597003520960906,0.70321861112876,0.809586826478201,0.499203718992315,0.20465984665204,0.815291477763837,0.527264245103203,0.827580212378014,0.345527888681451,0.77591419669096,0.765666633382253,0.64749686077699,0.367410182765775,0.907243770826308,0.991553959730705,-0.0698229004637747,-0.454311880016799,-0.21129228191012,-0.234809082932181,0.0583177651097089,0.154931106210625,-0.147292532318035,-0.344576342710211,-0.182518371261003,0.332195392165485,0.245392552440385,-0.149357668458764,0.209836742896225,0.126363707613466,-0.0593422265944704
1.02837796842406,1.01758509260239,0.773027790248251,0.69102569451305,0.620990740978931,0.903416829395526,1.19940547039223,1.00654014515248,0.94689878361498,0.747313824788197,1.00500618551112,1.3978570314009,1.21968961640685,0.5929583313209,0.852170505685829,1.69124794010109,1.39268706328523,1.38131173146471,1.55579621350166,1.50656689217858,1.51703513471899,1.6101941752795,1.42573839113753,2.09577320928786,1.71944510036894,1.7489101548345,1.57866012342631,1.89985370111032,1.49589259962393,1.47515410391712,1.78994296718076,2.06419894286742,1.73270627594265,1.49298548544201,1.74644311103362,1.28127937715078,1.1947519160233,1.61560257728353,1.83941520584758,1.2859405979081,0.943711504219066,0.882901987274557,0.838145839632076,0.892950634825872,0.919354195230715,1.22858962378511,1.01784539925792,1.54364261414412,1.19144883662103,1.28446321833496,0.724763234791151,1.19158826525252,0.833134658034084,0.67569222981896,1.05905638657745,0.480349739130517,0.994523821016073,0.485397485119568,0.470171010902397,0.581968111840229,0.562692709254308,0.907034168145735,1.04230133969392,0.483498460715594,0.756007255803495,0.740225540969608,0.844054863690211,0.587565862120204,0.612433541994623,0.399575458265497,-0.254369607667544,0.0870374784425133,0.0251376019647099,0.245438514162079,-0.0715702083017858,0.19789563893063,0.146791515094494,-0.0632569878115726,-0.0829369233224075,0.218981436101031,-0.00192770358646097,0.118638945888383,0.530045069065732,0.217582530442233,0.351288591591894
1.09854529313585,0.94777596578901,0.64473767560945,0.86564674395783,0.981395657685522,0.944821805579558,0.740022891691689,1.21911955113744,0.879099264495435,0.804319811644798,0.981099551408046,1.30392621475535,1.09146199673943,1.11809616965994,1.14342079614406,1.66345629586257,1.77769097796942,1.56142147644584,1.53291380515661,1.50925471581748,1.42770432361624,1.48265692849084,1.72379519909678,1.41888149187896,1.20866443734486,1.72906898352666,1.84333068469837,1.81403470738282,1.97888489373603,2.2799727903322,1.31867698020421,2.03377387258985,1.8876291655161,2.10927154135345,1.21760315322515,1.49046632930134,1.6761999103413,1.4577155427304,1.49698616769481,0.962495879021963,1.00482396024277,0.876807909462418,0.817980466634674,0.959173963778302,0.710172323697234,1.0932610328247,1.03663274316244,1.2803237994643,1.33507821450186,0.867300803864936,1.15451883863263,0.819356462857732,0.856095678494611,0.803514894792892,0.519544740122228,0.828079046217006,1.17729315507261,0.442983907755803,0.879778421788301,0.628875540844546,0.828406987293525,0.723505715814618,0.587296385647133,0.736152761718952,0.643703331726308,0.464264269736877,0.69678335248408,0.933685863013858,0.529927640570873,0.468273847312975,0.196439735428978,-0.102412593418702,-0.266743877658168,0.406287306165905,0.0700386197415673,0.291999028354046,0.185285840070769,-0.218219505542136,0.223777398666528,-0.361939524171537,0.15933540269799,-0.0887645407017906,0.0398371092197739,0.172365657930134,0.228077602426284
1.02023301863634,0.927004087180985,0.605936165110831,0.888141407861555,0.984824140236814,1.1276726641524,1.09069726237431,0.986681442958366,0.943898969233682,0.810896608724314,0.777188249742093,0.789431168188978,0.791596182133595,1.02213589458534,0.903815149787907,1.61773141220529,1.64410196616738,1.56727009707085,1.46933815823659,1.30447960637058,1.37728363394403,1.50450073904066,1.39946629703207,1.28985878016657,1.9326837913858,1.46729194501298,1.91032001718185,1.47470826307839,1.25730568050439,1.49388731340469,1.49549076059285,1.16681405020122,1.54082879538654,1.45859228980247,1.81347824227671,1.55296674906348,1.17594239768059,1.26052287202283,1.92582998481075,1.42152309698982,0.993117339833178,1.239720150482,0.827036736698359,1.07228317727327,0.877517038954599,1.26441721086964,1.04218255636123,0.825039143468799,0.722947521311048,1.13468349556788,1.15803449786292,0.615311556951727,0.777104795205256,0.599303308051877,1.04055606281785,0.475815741993636,0.371188001023494,1.00292479346075,0.596826414873288,0.461963380304705,0.645724693844743,0.559973133516353,0.319919949445222,0.586185659154902,0.294505366806858,0.53767289054811,0.300132797321758,0.248410977494789,0.536135462992433,0.947829359062693,-0.321223646110086,-0.0337995890355185,0.304242614647267,-0.0778998109071212,-0.0463939464939179,0.110540078454917,0.112866810582396,0.214069617667544,0.356883615822966,0.109629841024822,0.182262000244245,-0.0974620653751666,0.118382316930123,0.113814304891436,-0.409297083992953
0.995821095448718,1.29577052232807,0.585428374703098,1.19492131984541,1.38135196113367,1.07924173170382,1.29233019113659,1.12119495058805,1.02576059429111,0.789780853914476,1.00952618108821,0.750608613399108,1.16989338829188,1.76286858288905,0.8293016352446,1.83236733023144,1.66812664251714,1.49989539389813,1.68248865725378,2.0920185094658,1.42324758509014,1.69407084987036,1.65067658644054,1.25498349183332,1.30866699111342,1.77193291676276,1.72187015309675,1.36372737336242,1.50303813312845,1.7828102131109,1.47142260394699,1.65501812716705,1.77128591409238,1.82146892159136,1.98279407544557,1.28668403823897,1.31519604925049,1.53035038800921,1.33478800528742,1.62076848299372,0.980547932482374,0.881372880676008,0.81474638901737,1.05234182655015,1.16021371414024,1.00398891629732,0.906587371455366,0.770656900482212,1.12409973071264,0.616436521039356,0.94109185367377,0.852176679863096,0.89574110553892,0.984474826983751,0.252766421736651,0.801662943213783,0.58244593298185,1.25237775479215,0.318855654450456,0.486447142649826,0.783029497098774,0.7845719225085,0.512600733903982,0.34798938301327,0.931841078186132,0.754393965907254,0.791703410650159,0.705041447168845,0.479361857058798,0.804981534676714,-0.0624630450811257,-0.294388443168734,-0.0755966808537344,0.101414132461902,0.166276224294129,-0.024094521040752,0.120382566974289,0.209726871755169,0.0788747256409571,0.037583703653749,-0.0361899647380156,0.410246581560403,-0.378497298147191,-0.387523613266959,0.384931547158459
0.565131467588022,1.04984169345412,1.14433302042289,0.652785196699492,1.14450385735071,1.24578618322526,1.01487472276142,1.00494000999908,1.06556605727375,0.789175257773168,0.946284964870208,1.00547000843492,1.17644107249879,1.23888658938657,1.01136846343331,1.80704110592837,1.43508242424072,1.36021187321407,1.21582054403248,1.86435466546632,1.26068972573537,1.37198274578787,1.31189662959956,1.30041976303172,1.55359399769917,1.70491944930427,1.49209658587061,1.97428794928782,1.46692543052927,2.08427550782037,1.57546922978043,1.8533127078313,1.63267882729242,1.25473940294751,1.584549988355,1.25938014451176,1.30251026232291,1.29690113944706,1.15249571892745,1.30765248781311,0.613347727600163,0.780697629669166,0.54913949303954,0.592186497373865,0.933100910831928,1.02983859703009,1.42200824015521,1.00212401720008,1.07698004415126,0.786518879627323,0.7983312031704,1.05186538984703,0.394630396092417,0.782257780243392,0.847297151637426,0.749628400408132,0.666966123520201,0.829022975719771,0.0760960286911436,0.786931398794113,0.651088242683568,0.311193420064979,0.836901065393382,0.400593833108364,0.621039799819881,0.69140723733039,0.575534631063793,0.704066130263719,0.369531261092066,0.498372230459941,0.0204954255889605,-0.108279297208036,-0.105795995018159,-0.12291385748173,-0.0830379119712983,0.285615927310134,0.0255175260246833,0.0995493253642879,0.0211072152307439,-0.0506824079042953,0.0831240648609017,0.090245337776853,-0.0701992798076804,0.0211796699611119,0.238069564691753
0.966236921464638,0.74678594109841,0.92513013324633,1.03138900135264,0.930619740819538,0.982288863473275,1.07318682297085,1.19368325212431,1.12262230624784,0.721441690952422,1.34883487708914,1.03947920948409,1.64688891325364,1.41495940392987,1.11620063875054,1.74849738537933,1.92928554915223,1.52280903580723,1.51515756486804,1.60325761986745,1.61154596911826,1.52108119261947,1.4042264343619,1.68225241722874,1.4429272437831,1.71891500042675,1.51560788136438,2.04538587193932,1.64422503353764,1.73318856407629,1.57659810541103,1.76627104991861,1.62888244047074,1.46078786090388,1.14021830908106,1.36660710790458,1.34733677906849,1.09871379327039,0.866025664655443,0.960404129229148,0.68529102438574,1.17859529375284,1.11786310055458,0.789216504454885,0.711933992511264,1.12143946660397,0.892356733958345,0.551496429449909,0.834074566794135,1.27386111768336,0.770688361488624,0.728164808444201,0.716370378123728,0.93914499057877,1.10742351772612,0.697999320850986,0.889507002643338,0.763669733983349,0.131729322320718,0.39534865499181,0.621957876214062,0.508413389517894,0.558563054079134,1.02782418073344,1.13741662286073,0.794562550183393,0.600735648213393,0.469057891022305,0.798270255883736,0.692414909147866,-0.00970265740100146,0.0780338396015095,-0.142576213592969,-0.593164902080378,-0.815961423585788,0.00382568210368942,0.527899931845694,-0.0259674905623386,0.501113065153019,0.528020983557222,0.146341322358204,0.148854305374056,-0.0677363565816347,0.152991962958616,-0.202392607663564
0.839143774397703,1.19730823460577,0.93092648026887,0.587126743845929,0.782908136926591,0.980894424723371,0.903193274665879,0.938001838637561,0.924936877291656,0.545320974396816,0.952289903507382,0.893233229813282,1.15560011490924,1.39436005777649,1.31547642863576,1.63533569402585,1.79602397432359,1.52654534223446,1.36188336398256,1.76938504762444,1.53679536337311,1.43577875670196,1.9701015493285,1.43987743285067,1.40839183295992,1.55154039618417,1.83936134953498,1.65452587058709,1.24946712097435,2.06263464204742,1.56222377960794,1.6468316504642,1.44828868562289,1.70034230899942,1.8446226511791,1.42952094965251,1.44562315269696,1.03248559720073,1.3459748743106,0.883626239156981,0.940127852930735,0.830178520273121,0.708408696064292,0.799280248802656,0.828679361174038,0.872392326169652,1.24755549731827,1.11945813539044,1.59772188902093,0.671001254033078,0.814679724009075,0.750152653208021,0.695314490544558,0.629487129876649,1.27224737363518,0.677347253918427,0.609818353888476,0.900193502387594,0.527014334728884,0.976152137319664,0.6981172045103,0.52833039873371,0.729223180302301,0.455224946062839,0.479934583176036,0.211838721948547,0.369200456197875,0.373637772915766,0.474175162646649,0.620031707202372,-0.119934561387688,0.0697649933340162,-0.312068455330081,0.483463411632222,0.494412898961548,0.0508228674443158,0.041687973472002,0.0493402973016114,-0.240284737468447,0.276658486760757,0.101681231425854,0.443005582171217,0.389275907150433,0.73254929614271,0.135696456297115
1.11367514097724,1.32597920954535,1.4363790667978,1.02091164878435,0.712490491297303,1.06158212282185,1.15081906700385,0.504039945707075,1.13359294042345,0.521071569947321,0.903009438633788,1.27852087983081,1.1422203010062,0.864093659829419,0.586740793681018,1.73068960801422,1.82898167742196,1.67882788392488,1.16064824639357,1.09602274624249,1.43370385918904,1.37915312604275,1.44950435001307,1.39196101070216,1.49829998011784,1.74166222880847,1.41814576107924,1.48414726774974,1.49053293129256,1.85642863488557,1.7336534020836,1.72912678519494,1.4936385289761,1.40143095446586,1.56523052185775,1.27394463097037,1.58618598670436,1.47982748860922,1.51545965915671,2.09673389505344,0.9057959662454,0.508307026063405,0.912298025259691,0.708040057878645,1.37159439718004,0.897665121215038,1.13929558232496,1.40014880594075,1.32367477654085,1.3640565798509,0.695003296825491,0.700378311122429,1.4597955585192,0.551803533847912,0.555540485068179,0.557097736940667,0.580981109133425,0.654665436320951,0.818319486316739,0.909411586908489,0.626691670579167,0.500080128176905,0.534782846221622,1.02633673054047,-0.184343934190189,0.766469860677139,0.174593271767718,0.402180497823563,0.781988369609574,0.727471354839682,-0.145657654845047,-0.290563735154908,0.492035190620653,0.512734502587581,0.415042145816517,0.0913892903886817,0.303899700752618,0.414480073914306,0.377644465791765,-0.458430470919632,-0.133920464783021,0.254503079464621,-0.0589473589530497,0.137748310132639,-0.338663975780518
1.05099540361612,0.519544638770908,1.10773238822502,0.687404090424564,1.01649999900995,0.82881340232375,1.26138228300319,1.19331343085438,1.06417969304747,1.09321599722071,1.134156640634,1.09751530789339,1.34020047307754,1.10392896661512,0.671809720532109,1.43848581170244,1.30691763664389,1.53714829568728,1.27000941480159,1.89627590551559,1.5136236701532,1.4456516548011,1.45394044222513,1.47057075386034,1.03592540133891,1.54178037274131,1.63116513440041,1.80223213300695,1.70159838432733,2.02730251935957,1.52462932651762,1.19019173203978,1.35655438527522,1.98526539708707,1.3077810178946,1.20163596841632,1.43169504753722,1.31662067941636,1.1994793251296,1.65863823265202,0.976449743184692,0.885232023423495,0.979297595090887,0.913722640362693,0.836268256577238,1.13838112019715,1.13232723273615,0.910408214476533,1.05595338030528,1.4298578476376,0.93077709506403,1.1295273296466,0.756170087008394,0.446167988864329,0.903916416455031,0.650242008699111,0.732379502877243,0.362056120031296,0.663540990567363,0.621358398515697,0.582097509502936,0.826384864745202,0.862864518705528,1.05226953469449,1.17053446413638,0.528586054078858,0.666622095733549,0.821315691895267,0.927903544661933,0.693579266253096,-0.0612127035923499,0.214803838988285,0.0835126982676599,-0.506182036235017,-0.114994664739377,0.323916452205641,0.348318476295963,0.201442307647284,0.0424675726513014,0.541576291639483,0.285556003102565,0.145720472170084,0.144719774946064,-0.00590100148544784,0.325529392817841
1.05725099885275,0.808988769770857,1.17255470492926,1.14229745737696,1.36408678519915,0.771082125012862,1.22027770401608,1.19335187420859,1.39931968888395,0.377473920614839,1.10868867954362,1.22068038698795,1.01386579274578,1.09955553512041,1.19954600413121,1.55778719946934,1.83565527567072,1.65746321875211,1.36891589617863,1.3822919665316,1.77693779732021,1.49096715129548,1.59132585633704,1.24742991942879,1.90765784079714,1.82009575015827,1.55444779067437,1.54688881498814,2.060855880406,1.44697755942607,1.56637985355774,1.31637900069896,1.61395040877415,1.24221077656869,1.36827795687371,1.64258990327433,1.30169585695101,1.39647621356072,1.24064062359184,1.37213534902388,0.981693658941104,0.806114669155825,1.41744861804345,0.847931577899452,0.713266934057767,0.97314024206007,1.04293848549589,0.818017611873056,1.03484696057999,1.3531190595586,1.04934283783349,0.65141202904273,0.959506363410725,0.113453951253859,1.03762464622553,0.601446277115622,0.763905373457484,0.812053393850645,0.544989854526723,0.711835023873903,0.530726763310961,0.613089276946343,0.789393890432249,0.492893088608526,0.572295908124107,0.683977849699572,0.448051767891504,0.342278200521832,0.768296055474977,0.552674811335514,-0.0549573365293747,0.317651059411296,0.284565202212834,0.0959393099225942,0.0349558983137291,0.0541868595699522,-0.196786832144597,0.438968549714284,0.221605478884838,0.0513163215343067,0.0670625011737938,0.243546052540873,0.135040298008276,0.427452418430649,0.174076835717837
0.747950067736556,1.05120260324855,1.08514258401436,1.21153693793435,1.11115560637662,1.0170272418206,1.2258930713606,1.09383656564721,0.711072964976255,1.44372273244012,1.33871524936613,1.02445365846639,1.19602921726941,0.902304017840081,1.37534737682542,1.62411996881865,1.56611137450066,1.43814337039163,1.26957094733591,1.53304036000495,1.25207586471775,1.62645077274493,1.86973621956889,1.57514126877338,1.55762589433881,1.67721462867556,1.67243682404002,1.17346727616712,1.73066369329609,1.91677551185488,1.70287046092404,1.38887035270296,1.86706729502462,1.01123250623035,1.60324666770813,1.49529192053715,1.18245268537177,1.75998785679708,1.40002578199113,1.24720276627462,0.806500315582708,1.41040229050473,0.872266449166464,0.873679079277163,0.501739916169132,1.21246555953377,1.43399092797888,0.955467951454557,0.602557235553605,0.747823231657496,0.848974267295609,1.01415122507365,0.734804189324287,0.887814292331834,1.00964487037908,0.517845373527686,0.64376467647592,0.888664137848656,0.646168941925018,0.671801358929322,0.689921506591405,0.59395244001458,0.223194564300047,0.488079155645062,0.932691319205464,0.666872216991768,0.765193086542838,0.437690920105733,0.26424823729734,0.263639835345837,0.00472096387872769,-0.0903212733343947,-0.520890928709138,0.018539230176441,-0.0501797599025013,0.179846542763687,0.265819754338151,-0.0711593769702776,0.365401668112958,0.361374949328985,0.268145252132759,0.241006858884121,-0.0137622969993532,0.703315609557467,-0.382547189085459
0.955728362041269,0.709557421243853,1.06006314100509,1.11252378465382,0.650336074027777,1.03769355807315,0.6657646030079,0.88656577767156,0.662490202843204,0.907284441315426,1.1001052218508,0.978048630107376,1.02111346035958,1.088501370415,1.29353261622088,1.73662078757409,1.84144319252733,1.49547267399917,1.75144734206619,1.72306201824419,1.61827562297454,1.56845458877276,1.64579493367189,1.15628912277382,1.48995703868923,1.77844269878547,1.83288642681648,1.59599394320761,2.02365904836014,1.88592091412535,1.81365804494438,1.79830188345112,2.13880166145155,1.33171603848609,1.30570584537676,1.44015329209457,1.55285074696577,1.45483725552648,1.54930153240741,1.09574014217381,0.914072314300969,0.824137375135988,0.810545443647499,1.0844826170483,0.952185037052166,1.21735964083326,1.35055134723596,1.03780047469797,0.998634511784586,1.59281645561132,0.814153913977732,0.733791375169088,0.474791608899453,0.825456935986168,1.06205364505255,0.78838366439362,0.793557668913875,0.619760571098612,0.310997565387923,0.593652937109562,0.747944854591797,0.633346268244438,0.373219509474563,0.731789020197813,0.370763559255148,0.565733007325624,0.480426935618334,0.354351613794637,0.733574552587023,0.791315136318074,-0.177426211376822,-0.00552229579380847,-0.0733237208996847,0.129470232707767,0.192042539128638,0.250483778591462,0.259073453945666,0.0770507309476325,0.736521016192944,0.0824644570454029,-0.0475195113548326,0.708932409678918,0.329822538037483,0.0819174380827485,0.657224067331685
1.02692856552546,0.911585740592343,0.863369160653553,0.440112930723678,1.09693913049138,0.891518153595855,1.11357390678386,0.726731934771858,0.702302586607403,1.12771295143034,1.05273080598508,1.22913632356561,0.966272783245982,1.67089728775324,0.992939903652589,1.77597239676442,1.80177640569013,1.13918878202107,2.06327306784373,1.9731513960947,1.67713340615825,1.19301858733597,1.13679371473349,1.455542542931,1.46575586973525,1.46921557719691,1.64447067801118,1.37612750000769,1.68370339691277,1.93246920551358,1.9185497887513,1.6490233890104,1.20885990357168,1.33438189870975,1.01822932932448,1.1379421868278,1.28212315049126,1.56855912054016,1.61131629995019,1.18326028895677,0.710425569869858,1.07305334964668,1.03353621696717,0.935282135420588,0.682620763567626,1.07279273916964,0.819065932080011,0.682511321715999,1.20251956457535,1.38946761082175,0.824175494615659,0.97738158573725,1.12664603049495,1.21119820074307,0.74808926368101,0.59464893565749,0.645915279549289,0.684506941802379,0.663264281108554,0.955574588672298,0.559704523383863,0.671249273813883,0.535861544176153,0.335837798781347,0.390851745554704,0.821943881764697,0.318592257288556,0.873841979945182,1.02862783641572,0.999310717316075,0.00638429589632574,0.0590197193263915,0.147831711370579,-0.539047540541649,-0.35643174469381,-0.188991549946715,0.207040849843548,0.134099270122166,0.230238149234442,-0.738420311700939,0.299987130838732,0.213495687679882,0.145303325835089,-0.46105173841923,0.423660547914641
0.786595314419001,0.929069382758154,1.20818333742072,0.822138633097794,1.06273605348031,1.33248879372089,1.12704886292945,1.60750047727823,0.597608377817039,0.777762918862282,0.925882640171938,0.622291532492944,0.956600890816803,1.42941811965064,1.22522434111611,1.79271657096084,1.6462653181723,1.43476966308738,2.00873966774184,1.80046139196242,1.39858536571834,1.64771011891128,1.26076930564777,1.13068023102454,1.18818173297161,1.58261979508525,1.79384645261249,1.73984678327047,1.52837890319497,1.89738903638268,1.588099785026,1.20407060356231,1.3739639195063,1.82988887137386,1.31885590364634,1.64577053053673,1.44410567722369,1.55494946302014,1.32055812960602,1.21968544884304,1.00796678437493,0.888272288801179,1.24103631356053,0.202422897973462,0.878244815245362,1.20604315483623,1.15173129825044,1.35187541937679,1.49157827041592,0.706507130999813,1.10462235043913,0.716307654400413,1.01539356564243,0.716305301137106,0.751910178309698,0.693322470655264,0.818158673617688,0.895935343417003,0.945405956111443,0.617435439114876,0.834442231849611,0.377553463066038,0.482911115287459,0.848856604296231,0.523676665969488,0.657960339321322,0.457282194256812,0.510333312960738,0.806595035607962,0.965816660999216,-0.140647893295853,0.0139133835295244,0.442925926786097,-0.576847927269561,0.225843055589799,0.423890718620043,0.329598943345868,0.36874660073933,0.290492886885133,-0.200735029192498,-0.00828448734200121,0.0571804382868579,0.242971317008116,-0.377290798589532,0.0621181175724473
